S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
1078;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.152;-330.133.181;48.5;0.07886160910129547;0;12;Still;100;3.053.999.900.817.870;-8.460.000.038.146.970;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:23
1079;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1080;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1081;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1082;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1083;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1084;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1085;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1086;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1087;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1088;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1089;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.253;-330.133.171;48.5;0.06969122588634491;0;11;Still;100;31.139.999.389.648.400;-809.999.942.779.541;6.497.999.572.753.900;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:33
1090;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1091;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1092;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1093;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1094;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1095;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1096;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1097;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1098;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1099;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1100;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.194;-330.133.267;43;0.09672907739877701;0;11;Still;100;3.084.000.015.258.780;-7.619.999.885.559.080;6.587.999.725.341.790;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:43
1101;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1102;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1103;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1104;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1105;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1106;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1107;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1108;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1109;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1110;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1111;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.922;-330.133.324;43;0.06858587265014648;0;12;Still;100;3.101.999.855.041.500;-8.399.999.618.530.270;6.527.999.877.929.680;undefined;99.0;99.0;undefined;16 oct. 2019 19:26:53
1112;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1113;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1114;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1115;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLfaxVjWvW0C8Aj0f-;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1116;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1117;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1118;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1119;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1120;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1121;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1122;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.268;-330.133.404;43;0.0951724499464035;0;11;Still;100;3.053.999.900.817.870;-7.919.999.599.456.780;6.486.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:03
1123;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1124;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1125;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1126;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1127;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1128;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1129;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1130;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1131;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1132;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1133;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.233;-330.133.334;43;0.05858927220106125;0;10;Still;100;30.779.998.779.296.800;-7.259.999.752.044.670;646.199.951.171.875;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:13
1134;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1135;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1136;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1137;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1138;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1139;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1140;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1141;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1142;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1143;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1144;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.266;-330.133.397;43;0.0564362108707428;0;12;Still;100;30.899.999.618.530.200;-8.639.999.389.648.430;64.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:23
1145;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1146;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1147;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1148;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1149;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1150;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1151;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLfiHsjj9-R7Ed7fIt;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1152;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1153;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLfiHxZCP-2AYJo4z6;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1154;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1155;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.191;-330.133.289;43;0.11036103218793869;0;10;Still;100;31.439.998.626.708.900;-7.319.999.694.824.210;6.581.999.969.482.420;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:33
1156;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1157;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1158;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1159;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1160;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1161;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1162;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrLfkjR6xbBSpo-5bUm;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1163;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1164;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1165;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1166;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.182;-330.133.378;43;0.07265565544366837;0;12;Still;100;30.959.999.084.472.600;-8.220.000.267.028.800;654.000.015.258.789;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:43
1167;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1168;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1169;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1170;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1171;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1172;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
1173;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.263;-330.133.409;43;0.07331673055887222;0;12;Still;100;3.065.999.984.741.210;-8.699.999.809.265.130;6.545.999.908.447.260;undefined;99.0;99.0;undefined;16 oct. 2019 19:27:53
